step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
7660.0,243,0,48,20189,20432,0,221.0,0.9094650205761317,8.462441756818674,3,15.0,0.644334878335703,3,24.0,0.688559471326852,5,24.0,0.42690554766792693,3,19.0,0.39566668234897073,5,24.0,0.5379577326940207,0,4.0,0.899812657976467,4,45.0,0.49507714590783064,2,18.0,0.4893073051965335,4,21.0,0.47993301473851985,3,30.0,0.5378102456738965,3,8.0,0.5762140585249428,3,21.0,0.617804644582992,4,25.0,0.6026352907986504,1,13.0,0.7991569912194368,3,20.0,0.6865607830421543,2,15.0,0.5926895056201213,48,326.0
7665.0,246,0,28,20194,20440,0,91.0,0.3699186991869919,8.094457176922809,0,8.0,0.653741718957206,1,14.0,0.7531032649578769,3,37.0,0.5003787928750949,3,22.0,0.21019327043457303,0,23.0,0.33733000911855604,0,8.0,0.789789933523668,2,33.0,0.6653152271707796,7,35.0,0.2511869810012833,1,26.0,0.3435551571939641,4,29.0,0.5753052416709429,1,9.0,0.46893643805657714,0,15.0,0.6635176177831281,1,23.0,0.5669649222140691,2,8.0,0.2574639459602866,1,11.0,0.7720515303907518,2,10.0,0.49945393415384676,28,311.0
7670.0,250,0,37,20206,20456,0,195.0,0.78,8.967734794337277,1,1.0,0.6889099320741217,2,8.0,0.62353799324199,1,16.0,0.6274131080404152,3,25.0,0.6996553869157958,3,17.0,0.6797362027520023,0,4.0,0.8306257013923997,2,18.0,0.2017310405142441,7,76.0,0.4152913990883565,2,18.0,0.720070112361182,2,25.0,0.361761819803558,1,10.0,0.8063319436479556,1,9.0,0.7005277349596714,2,15.0,0.5794421347933744,2,18.0,0.6034211043246444,3,10.0,0.589008188600131,5,27.0,0.5771100289299868,37,297.0
7675.0,243,0,25,20229,20472,0,87.0,0.35802469135802467,8.34762056078296,0,2.0,0.7389863004171592,0,6.0,0.46036251725826777,2,18.0,0.43898158229874734,1,17.0,0.7502588824330099,1,11.0,0.7352604094632741,1,5.0,0.6396323532798672,6,43.0,0.09278482086703932,1,67.0,0.5960275022010701,1,5.0,0.8571827319912559,7,37.0,0.3743365286130056,0,4.0,0.8413988540172394,1,6.0,0.6385360333669698,0,6.0,0.5633044656599223,1,11.0,0.8003022693461092,2,11.0,0.40289188075633753,1,31.0,0.43245787985788675,25,280.0
7680.0,241,0,44,20239,20480,0,190.0,0.7883817427385892,8.515515292960911,3,6.0,0.6219945536554985,3,15.0,0.6386554973940276,5,31.0,0.38415247792589574,4,15.0,0.31141705712694845,3,12.0,0.5642509514903337,4,25.0,0.6243031084303671,2,47.0,0.5966340561482024,0,18.0,0.6211003515827895,2,7.0,0.6303733820646438,3,46.0,0.5331386011705499,1,5.0,0.6253476229337304,3,20.0,0.6456618778193448,4,19.0,0.5801205142368986,1,12.0,0.782054542349695,3,18.0,0.6168676041497791,3,22.0,0.5353748585202307,44,318.0
7685.0,252,0,21,20244,20496,0,52.0,0.20634920634920634,8.206579038046227,0,5.0,0.6245928982369059,0,9.0,0.7994649083406743,3,35.0,0.46836217068685315,4,32.0,0.1984047644785152,1,13.0,0.3822329089439087,0,20.0,0.5882431801845863,1,15.0,0.7568674860714923,3,22.0,0.2914307348888428,0,9.0,0.4447067579031714,2,27.0,0.6402957415386735,3,12.0,0.4503015608510202,1,15.0,0.7053840387001589,0,19.0,0.5331881189740948,0,6.0,0.36099806478659446,0,7.0,0.750806761031902,3,21.0,0.4767722437686754,21,267.0
7690.0,252,0,45,20260,20512,0,218.0,0.8650793650793651,9.077827183291134,3,9.0,0.6634777085695392,1,4.0,0.65304484646984,3,25.0,0.5305150755235132,3,28.0,0.6800389664128288,3,17.0,0.6636518619305222,2,14.0,0.6731731533941578,1,12.0,0.2611474488174077,7,49.0,0.3962100979613233,2,13.0,0.7453160233747346,4,27.0,0.5074434672920791,3,24.0,0.7089252458543841,1,10.0,0.707216648705091,3,18.0,0.598961130778637,2,14.0,0.628566499965385,2,4.0,0.6323754789783247,5,34.0,0.5406031708304632,45,302.0
7695.0,238,0,22,20282,20520,0,66.0,0.2773109243697479,8.422840219930109,1,5.0,0.6356617522804361,1,6.0,0.5011859524276766,2,30.0,0.4622009871781198,0,13.0,0.8185842818693657,1,13.0,0.6565264401758498,2,8.0,0.5539801466988359,7,43.0,0.19644635837083002,1,43.0,0.6155227926881254,1,5.0,0.7164765104476265,0,17.0,0.3567574501946644,0,13.0,0.783077917852182,1,17.0,0.7262055427570275,1,12.0,0.5331785680652131,1,10.0,0.6672490249206381,1,9.0,0.37746538847172595,2,30.0,0.5963227719356367,22,274.0
7700.0,238,0,31,20298,20536,0,147.0,0.6176470588235294,8.958670908356392,2,8.0,0.6700233833674264,1,9.0,0.8110178619181386,1,22.0,0.5592757289386329,2,6.0,0.3571044226240783,4,20.0,0.5450560314662549,3,20.0,0.5866415820656194,1,44.0,0.6703155639616474,0,12.0,0.5333602788237537,4,13.0,0.5963553099393004,4,21.0,0.5913429039638812,1,3.0,0.624187983905588,0,7.0,0.6424626898207766,3,15.0,0.44773056320425103,1,9.0,0.7887530418389349,2,16.0,0.743735479957423,2,19.0,0.5649639215993931,31,244.0
7705.0,246,0,22,20306,20552,0,67.0,0.27235772357723576,8.497525182546214,1,5.0,0.6300757059954473,0,4.0,0.7821349016095476,4,22.0,0.41482555687037054,1,13.0,0.19509316931178544,0,17.0,0.40164308419078215,0,15.0,0.6501702091420065,0,14.0,0.8699875199277781,2,16.0,0.2719409872139676,5,37.0,0.3836265026088434,2,21.0,0.705891001620855,1,7.0,0.4314685605471002,0,5.0,0.8128939416891446,1,11.0,0.6380737366577254,2,11.0,0.6002366403793051,0,2.0,0.8110405700454352,3,14.0,0.48758281224855593,22,214.0
7710.0,237,0,45,20323,20560,0,206.0,0.869198312236287,8.964980712998669,1,6.0,0.6158895954532709,3,10.0,0.6115660143183013,5,31.0,0.4410578719830923,2,16.0,0.6703903125110564,2,14.0,0.7748840204474804,1,9.0,0.7273921212801319,2,12.0,0.42738989320169385,7,40.0,0.4443603492584732,1,32.0,0.5897000065132404,2,14.0,0.6080985364961172,4,23.0,0.5978881464322059,0,3.0,0.8181237660418107,2,19.0,0.68111191498682,3,22.0,0.6330202637344724,2,9.0,0.6319526248843084,8,39.0,0.31603687071938336,45,299.0
7715.0,237,0,23,20339,20576,0,89.0,0.3755274261603376,8.455414875680383,1,6.0,0.6167110092117783,1,10.0,0.4335472142317862,4,34.0,0.41396863386620214,1,8.0,0.8032025392369465,1,5.0,0.7655382528009529,1,9.0,0.600998443928459,5,37.0,0.16793076693723752,2,41.0,0.5836303311703616,0,6.0,0.8183046369402653,1,6.0,0.4150515628124212,0,17.0,0.6503155192234741,0,5.0,0.8412705097708975,2,27.0,0.6896178822379552,0,17.0,0.6215257688161984,1,4.0,0.4334354697064574,3,53.0,0.4273494867121452,23,285.0
7720.0,236,0,31,20356,20592,0,134.0,0.5677966101694916,8.761023018001008,3,15.0,0.6482814783193577,2,15.0,0.7583934136938068,4,30.0,0.27362233360467414,2,12.0,0.49193389117096104,3,12.0,0.5462567103376041,3,19.0,0.6648599896163402,0,33.0,0.6878618877627776,0,12.0,0.5040182684617189,0,0.0,0.6645741035121064,5,16.0,0.49703549386436496,2,7.0,0.561952019488582,1,9.0,0.5780390104727584,0,2.0,0.7901325573779374,2,10.0,0.7310987305273206,2,15.0,0.7131075286100175,2,31.0,0.5648558277197457,31,238.0
7725.0,237,0,24,20363,20600,0,72.0,0.3037974683544304,8.304449690225692,0,7.0,0.6729359653498398,1,5.0,0.7435521159224666,3,34.0,0.387448889073285,6,38.0,0.13564069671207518,0,14.0,0.4250859474145468,0,13.0,0.7163542301053081,0,6.0,0.8835210660320676,3,5.0,0.21079596390529715,3,15.0,0.4352909306980949,1,19.0,0.6051270454061696,2,10.0,0.3827579006571268,0,9.0,0.5574859977141178,1,9.0,0.6308952708690386,1,3.0,0.5354575665977865,1,6.0,0.7391917033029461,2,7.0,0.46210016446971475,24,200.0
7730.0,237,0,39,20379,20616,0,149.0,0.6286919831223629,8.655297804289448,2,3.0,0.7322809917102429,2,10.0,0.5515108316472294,2,25.0,0.693998436193063,1,41.0,0.6219404250785725,2,14.0,0.73193673982118,1,9.0,0.7012068575138137,2,6.0,0.4221315031506386,3,19.0,0.2437912346523279,0,14.0,0.6482705161538519,3,14.0,0.5988855619824995,3,24.0,0.6897520331579277,1,6.0,0.5719656599004963,2,11.0,0.5646700804704833,6,22.0,0.3310266465935846,3,13.0,0.5562521950685442,6,26.0,0.1844909169764086,39,257.0
7735.0,233,0,22,20399,20632,0,74.0,0.31759656652360513,8.566705991666531,0,0.0,0.7122235611826685,1,11.0,0.45089289031078067,2,16.0,0.5708023194742251,0,6.0,0.9039682871683749,1,5.0,0.7407490792915215,0,8.0,0.6069184751322251,7,36.0,0.12753478191434536,3,21.0,0.7155229600562178,0,4.0,0.8290765068425648,2,11.0,0.3653347924114714,1,15.0,0.7567500217669126,0,9.0,0.5354376792190939,3,26.0,0.730943090260782,1,30.0,0.3047246546787974,1,11.0,0.3816238823481112,0,35.0,0.29537769908946,22,244.0
7740.0,229,0,37,20411,20640,0,153.0,0.6681222707423581,8.540155988607639,3,10.0,0.6114294149632387,2,15.0,0.7437014906300633,5,33.0,0.16695462242627063,2,5.0,0.4267848197758765,3,12.0,0.5442475283281147,3,17.0,0.623256557516213,1,39.0,0.6254591964607125,0,10.0,0.775662593795585,2,7.0,0.504270199938725,4,20.0,0.49321245043085377,3,12.0,0.5400377876020227,1,10.0,0.5111026047339181,1,16.0,0.5662454338524997,3,19.0,0.6204796543068468,4,24.0,0.6397414863732229,0,8.0,0.8622132764906252,37,257.0
7745.0,232,0,31,20424,20656,0,98.0,0.4224137931034483,8.24021166620535,1,9.0,0.661486495731688,1,6.0,0.749347881371495,3,38.0,0.39424483066790983,5,27.0,0.16475267341184896,1,13.0,0.409378462233861,2,14.0,0.6148855773010741,0,10.0,0.7981463098229056,3,6.0,0.2543405529610451,5,32.0,0.3436126122462902,2,17.0,0.5946142353689982,2,14.0,0.3988076140673338,0,8.0,0.5842394283597082,5,24.0,0.31856104334601676,1,17.0,0.6503490852791971,0,19.0,0.7062971373067827,0,8.0,0.896419673930683,31,262.0
7750.0,237,0,28,20435,20672,0,119.0,0.5021097046413502,8.591447587244376,1,6.0,0.7084922027046273,3,16.0,0.5641943004390447,1,19.0,0.6430607201827304,1,30.0,0.6325919443292786,2,15.0,0.713916955234647,2,16.0,0.6423639478528981,2,15.0,0.49259866197790203,2,20.0,0.283328016152148,0,27.0,0.6277495273348633,4,20.0,0.6025307397239638,3,22.0,0.6645006196496,2,11.0,0.47160933617319234,0,23.0,0.5547815287935939,2,13.0,0.39260497169070685,3,6.0,0.5755522377737827,0,2.0,0.46018246547785296,28,261.0
7755.0,230,0,30,20450,20680,0,98.0,0.4260869565217391,8.509035114575195,1,3.0,0.5489519317745348,1,16.0,0.4804948215334627,2,15.0,0.5855658932853303,1,14.0,0.8058306071984117,1,7.0,0.7685544325913926,1,8.0,0.6905655060674618,8,45.0,0.14170058332878707,2,17.0,0.7671050316748574,0,4.0,0.8102314428015973,0,18.0,0.35116560444934974,2,17.0,0.6542832532475913,0,15.0,0.5568210126634124,1,11.0,0.772202465408317,2,12.0,0.5500742361431403,3,16.0,0.35472635445968287,5,20.0,0.11870569774357227,30,238.0
7760.0,230,0,37,20466,20696,0,180.0,0.782608695652174,8.598163402426295,4,15.0,0.5591711167662946,1,7.0,0.8028872259599297,3,30.0,0.463958184299433,0,4.0,0.5286394704416556,4,15.0,0.5719493712978687,3,20.0,0.35178723329574385,3,50.0,0.5970959928845102,1,11.0,0.7550060358642067,2,5.0,0.5984699793107325,5,20.0,0.4584686368517635,4,19.0,0.47797278701227497,0,8.0,0.5749627972809942,0,2.0,0.6024397822536505,3,25.0,0.6904741039189173,4,32.0,0.6462501698881302,0,25.0,0.6652882909182679,37,288.0
7765.0,237,0,30,20475,20712,0,124.0,0.5232067510548524,8.206006221508432,1,18.0,0.563587333265923,0,3.0,0.8199681950089903,3,27.0,0.31192758734536646,4,21.0,0.2159556622033256,1,13.0,0.3618469276624221,1,16.0,0.632841255898542,0,23.0,0.7054755199804295,3,18.0,0.3486553400254597,5,27.0,0.370030957528944,1,22.0,0.701643284659973,5,43.0,0.3705886886707773,0,7.0,0.6457733774683523,4,18.0,0.31548180009024707,1,13.0,0.5774251374123879,1,24.0,0.6816740601237871,0,6.0,0.9059910773028584,30,299.0
7770.0,235,0,29,20485,20720,0,113.0,0.4808510638297872,8.47534825098143,3,15.0,0.564549499911653,2,6.0,0.6444868226235688,2,19.0,0.6499163063082626,0,26.0,0.6905917374135758,2,15.0,0.7062313810837574,1,15.0,0.8397045627752103,2,6.0,0.40751721920948963,1,23.0,0.16542996518008468,1,28.0,0.5618980569966513,3,15.0,0.6223141981017208,1,32.0,0.5850387326828458,2,11.0,0.3278877126123829,1,23.0,0.5230393735236476,4,16.0,0.3772021745037349,3,15.0,0.5538119789204731,1,3.0,0.3459894536521612,29,268.0
7775.0,234,0,20,20502,20736,0,55.0,0.23504273504273504,8.370699222817091,1,9.0,0.5732869581227453,0,4.0,0.5047856197210926,1,3.0,0.6079512739412058,0,8.0,0.8462820320572728,0,4.0,0.8738236186011954,2,13.0,0.6069955088482658,2,12.0,0.1266262603982941,2,19.0,0.5813895044249887,0,4.0,0.7953421351731911,2,13.0,0.360543722219766,0,2.0,0.815480965266018,1,18.0,0.4756619968924059,1,12.0,0.8398373393994352,2,25.0,0.4743102741174184,1,9.0,0.33657883171530234,5,25.0,0.13339963168736638,20,180.0
7780.0,236,0,38,20516,20752,0,153.0,0.6483050847457628,8.861304444546134,3,16.0,0.6662503205109963,1,9.0,0.8294347821609062,2,13.0,0.4951743194432525,1,5.0,0.35712150489068467,2,5.0,0.6705282011526181,6,30.0,0.2903981682136008,4,29.0,0.6184408921053791,1,12.0,0.8389407186603796,3,8.0,0.545635156019203,5,20.0,0.5129110356485527,1,2.0,0.6168622026030213,0,7.0,0.8408595005067566,2,10.0,0.5755600935860795,2,20.0,0.7367165414321436,5,23.0,0.4608545080866852,0,27.0,0.6972667545097938,38,236.0
7785.0,233,0,33,20527,20760,0,121.0,0.51931330472103,8.3118303963193,1,9.0,0.5566891174070446,0,4.0,0.8610886655630864,0,5.0,0.38676385914504574,7,31.0,0.11828572860411427,2,8.0,0.3988503762664984,4,37.0,0.370343755847396,0,21.0,0.7683520566680908,1,13.0,0.7748763463220718,5,31.0,0.338115612993375,0,18.0,0.7126831119990731,4,22.0,0.4101845058474245,2,13.0,0.636289225254999,6,27.0,0.366979010703637,1,9.0,0.5894455670824986,0,26.0,0.6343036555303522,0,8.0,0.8624486215005762,33,282.0
7790.0,238,0,31,20538,20776,0,129.0,0.542016806722689,8.45020608605468,3,11.0,0.6866535164548829,2,5.0,0.7263634404120746,0,2.0,0.7482870594319948,2,42.0,0.6118938406955817,3,23.0,0.6483836621509932,4,31.0,0.6180570871687716,1,4.0,0.5477547896917124,1,5.0,0.3407967767561646,1,27.0,0.5882475046769431,2,6.0,0.6699650981782975,0,20.0,0.6336822704574818,4,30.0,0.2240399111348836,0,29.0,0.49985337122159695,5,27.0,0.4189079945667908,2,6.0,0.6482004702152794,1,6.0,0.4421945920883308,31,274.0
7795.0,242,0,26,20550,20792,0,90.0,0.371900826446281,8.551920498401866,0,4.0,0.7062756829677744,3,11.0,0.4845436011485513,1,4.0,0.7895889286400974,0,19.0,0.8135004037552186,1,16.0,0.7556345521593304,2,25.0,0.45461774519664994,1,6.0,0.21576375493528066,2,14.0,0.5796507437750797,0,6.0,0.757061406375,1,5.0,0.4841948487559542,0,4.0,0.8195698336568421,3,36.0,0.4214205646734775,3,16.0,0.7004159733435366,1,28.0,0.48073235148945653,3,19.0,0.5125419061287916,5,30.0,0.11330323772247845,26,243.0
7800.0,236,0,34,20564,20800,0,145.0,0.614406779661017,8.665357617444126,2,5.0,0.6611275686224818,3,26.0,0.6601402394261989,1,13.0,0.6542388263830348,0,4.0,0.5133790165746968,3,12.0,0.6668269043764957,5,29.0,0.3111884951234828,6,32.0,0.5680777170877894,1,12.0,0.825915265005259,3,12.0,0.39028854085707443,3,15.0,0.5200625673160433,2,3.0,0.5474925358600471,0,16.0,0.7996033393374212,0,10.0,0.5612967097508977,4,25.0,0.6554955780944417,1,13.0,0.45338044469585864,0,30.0,0.5191211116348,34,257.0
7805.0,238,0,34,20578,20816,0,142.0,0.5966386554621849,8.205930885549936,0,1.0,0.7942603400542708,1,12.0,0.7466785316043552,4,24.0,0.42534175340683056,1,8.0,0.1814316172996204,4,30.0,0.494863858141169,3,30.0,0.422877511962341,0,31.0,0.5605830071260551,1,13.0,0.8009210433370066,6,37.0,0.3352440618279209,1,12.0,0.650445133847733,3,19.0,0.3977901194353946,3,19.0,0.6096220268628736,4,10.0,0.3229231202304417,2,25.0,0.4996025782052394,1,8.0,0.8129344805981413,0,8.0,0.8700121960689263,34,287.0
7810.0,243,0,35,20589,20832,0,148.0,0.6090534979423868,8.105111222796385,2,5.0,0.7442829237075059,1,6.0,0.6506902863361147,3,23.0,0.4783692055501071,2,18.0,0.568166948620542,2,24.0,0.3544706577186876,4,36.0,0.6143134908314006,1,3.0,0.3301317169317979,3,20.0,0.3228807261333506,1,37.0,0.6064118294401135,3,15.0,0.6297280058717689,0,15.0,0.7115748508919862,5,40.0,0.13922565772492337,0,18.0,0.5686900521853215,6,32.0,0.22060889715604032,2,4.0,0.6604257008742086,0,4.0,0.8339238146661362,35,300.0
7815.0,242,0,35,20598,20840,0,167.0,0.6900826446280992,8.056268676160729,0,2.0,0.6363312889055461,2,7.0,0.3799883835708931,2,15.0,0.44359836883366593,1,10.0,0.7700138562332816,3,19.0,0.6422963974989834,1,24.0,0.6517901464292097,3,12.0,0.08821969229712666,5,50.0,0.1712706625368336,0,4.0,0.8155402846388394,0,7.0,0.38990873000559423,0,4.0,0.8804505894704892,8,78.0,0.3671043450563647,1,9.0,0.7291915075559604,4,42.0,0.42966882177190774,4,21.0,0.44355976540732306,1,1.0,0.27563585300020454,35,305.0
7820.0,238,0,35,20618,20856,0,154.0,0.6470588235294118,8.292529513417493,2,7.0,0.6342047989331534,4,26.0,0.6271318803581086,2,13.0,0.4911988766291711,1,11.0,0.7535898031894295,2,18.0,0.6252604571532175,5,22.0,0.4293961020749875,5,38.0,0.40043003249338827,0,36.0,0.6840555850401745,1,1.0,0.5617042850166738,3,13.0,0.6385997288147407,1,4.0,0.5665767181215053,3,71.0,0.5965954725589235,2,7.0,0.5703843574875639,2,27.0,0.7319029578344529,1,21.0,0.43653561346863184,1,12.0,0.30440658753098293,35,327.0
7825.0,240,0,31,20632,20872,0,128.0,0.5333333333333333,8.248006933247149,1,6.0,0.6063823508786682,0,19.0,0.7168072897311869,1,10.0,0.7154754885985194,3,10.0,0.2965867043106683,5,28.0,0.4578067729754853,3,35.0,0.2170454777004745,0,33.0,0.7523001003806319,0,8.0,0.9029223913492576,4,19.0,0.4674991751037039,1,8.0,0.7453753071922774,3,21.0,0.43049378850167297,1,28.0,0.5064963929902108,6,25.0,0.3438248419761757,1,15.0,0.5405851236721351,2,13.0,0.7252429548527916,0,8.0,0.825586075843708,31,286.0
7830.0,239,0,31,20641,20880,0,111.0,0.46443514644351463,8.061844525538408,3,14.0,0.6099926029508566,2,5.0,0.5824021613261485,0,3.0,0.5918891750150798,5,34.0,0.4722151778738398,2,31.0,0.3079331350320107,5,31.0,0.27560415067157185,1,5.0,0.6264974420833759,0,4.0,0.4733476126471138,2,22.0,0.6039109322730223,3,11.0,0.6658306846998926,0,15.0,0.6609909933396907,0,18.0,0.27278761310570476,0,32.0,0.2183913563788234,6,35.0,0.2429740875895201,2,7.0,0.5985687265960915,0,8.0,0.923203340544171,31,275.0
7835.0,246,0,31,20650,20896,0,104.0,0.42276422764227645,8.308614422964029,0,6.0,0.6282468393101335,3,12.0,0.41620353670017995,1,3.0,0.4246302691238938,1,34.0,0.6127181021010073,2,15.0,0.674952326495793,3,31.0,0.6182214460947877,1,7.0,0.3525106780140493,0,10.0,0.3130490831644994,1,13.0,0.7888265830166196,1,6.0,0.4640301699709758,0,4.0,0.8638702410180983,8,38.0,0.35053446595507215,2,17.0,0.7153062044381481,3,40.0,0.43250717374044323,5,27.0,0.35459934694952067,0,4.0,0.48115818560208634,31,267.0
7840.0,238,0,29,20674,20912,0,123.0,0.5168067226890757,8.77099935930177,2,5.0,0.6991167235733934,3,25.0,0.7031559749776081,0,7.0,0.2394519874159905,1,11.0,0.6782372139600867,2,8.0,0.6407865160279418,3,31.0,0.6609114447872146,5,25.0,0.396204768278234,1,13.0,0.7760479075238128,2,9.0,0.558435361349758,3,14.0,0.5653980086292725,1,4.0,0.614109545026525,2,48.0,0.6100991032510149,0,8.0,0.8826589156607508,2,25.0,0.6900792296732859,1,25.0,0.5930477571483649,1,15.0,0.23856346546131746,29,273.0
7845.0,232,0,26,20688,20920,0,97.0,0.41810344827586204,8.200114025414472,1,3.0,0.7081550129143489,0,13.0,0.7527132984400348,0,7.0,0.8484008244874764,3,9.0,0.18610633331844229,5,25.0,0.46902969353266405,0,20.0,0.19453309183929018,1,33.0,0.6437012151828847,0,8.0,0.903913857953066,4,24.0,0.3873690268360765,0,7.0,0.6975074594561447,3,21.0,0.42473469869285685,0,20.0,0.5149465740310893,3,8.0,0.4133897987209678,3,21.0,0.49206067496797995,0,1.0,0.8318332328675945,3,23.0,0.6684972716791424,26,243.0
7850.0,240,0,36,20696,20936,0,125.0,0.5208333333333334,7.967438379768017,2,7.0,0.6283155161951067,2,7.0,0.5478328704325013,0,7.0,0.9081807358659387,5,33.0,0.47515943182251,1,26.0,0.319155143722451,7,35.0,0.19941496926236807,1,13.0,0.601432526292581,2,6.0,0.29625831695795213,1,21.0,0.5927945328252964,2,10.0,0.6665054247537692,0,15.0,0.6721513604218671,3,27.0,0.1262574856088218,1,16.0,0.2150175341050794,7,46.0,0.3416380394561569,2,2.0,0.6323034073093331,0,14.0,0.8098994869715669,36,285.0
7855.0,248,0,35,20704,20952,0,134.0,0.5403225806451613,8.661477765366365,0,6.0,0.7669035719249077,2,10.0,0.44079389959257836,2,7.0,0.49214647750847296,2,34.0,0.6587037073104314,2,11.0,0.7037598391015468,2,41.0,0.6126067427324473,4,22.0,0.31176892917510735,0,9.0,0.23305331086809294,1,12.0,0.8048459271080135,1,4.0,0.6346946896718838,0,4.0,0.8784185654798087,8,62.0,0.3587906565812501,3,22.0,0.6484264808625781,2,47.0,0.4385204936689925,5,20.0,0.38524386102372493,1,5.0,0.42501609871691565,35,316.0
7860.0,234,0,21,20726,20960,0,85.0,0.36324786324786323,8.73338716239219,2,5.0,0.6962008203696666,2,16.0,0.7270676898860055,0,13.0,0.2944288103707492,2,17.0,0.6628273463292083,2,7.0,0.6126131877234251,1,21.0,0.7864128532954752,1,24.0,0.5040534750747502,0,8.0,0.7228101228204038,0,2.0,0.5535843837939031,3,11.0,0.409321431287397,0,0.0,0.6334131775868017,3,59.0,0.5729637040092447,0,11.0,0.8027917862466776,2,25.0,0.7162262789053047,1,19.0,0.4835655900813496,2,19.0,0.2265926341930802,21,257.0
7865.0,235,0,31,20741,20976,0,130.0,0.5531914893617021,8.708701001406492,1,3.0,0.7179174844744165,0,4.0,0.9070008623951793,0,8.0,0.9004208893092828,1,3.0,0.3471106916189386,6,30.0,0.3860861004443491,1,14.0,0.27396884155541396,2,19.0,0.7616722186316515,1,10.0,0.8305705918984753,2,8.0,0.5264281268294712,6,38.0,0.5807677658262492,2,14.0,0.461236591090118,3,31.0,0.5073954325276091,1,2.0,0.47884641610615325,3,19.0,0.5131299599548748,0,1.0,0.8267044305934091,2,22.0,0.6686272048925342,31,226.0
7870.0,240,0,39,20752,20992,0,141.0,0.5875,8.176240092241487,2,8.0,0.6572632304435945,1,2.0,0.7124754784732475,0,8.0,0.8950698060666287,4,21.0,0.5354686689004692,2,32.0,0.349531897667289,7,41.0,0.14366624081862117,2,10.0,0.6375712916503063,3,19.0,0.4804856544991507,1,11.0,0.710110126407697,0,33.0,0.5834773847952437,0,7.0,0.7428264626374799,2,31.0,0.2155083596019117,5,27.0,0.16823831202311204,7,45.0,0.3779324829844369,2,2.0,0.6831670232425575,1,9.0,0.7999172597568864,39,306.0
7875.0,239,0,40,20761,21000,0,183.0,0.7656903765690377,7.861189660196596,1,6.0,0.6230934997108384,3,17.0,0.4240957162631316,2,6.0,0.5622656714189488,0,17.0,0.7604409861936858,1,13.0,0.6457872449863445,7,80.0,0.5460746096515728,6,25.0,0.2195763767660376,3,27.0,0.20602784583583347,1,13.0,0.809797740931615,1,4.0,0.44863158025634803,0,4.0,0.8510467644471044,7,41.0,0.366064815045545,0,32.0,0.7116796575143498,3,47.0,0.193307128096308,4,18.0,0.5187083053844905,1,10.0,0.42026842460145447,40,360.0
7880.0,242,0,30,20774,21016,0,116.0,0.4793388429752066,8.068613877368533,2,9.0,0.6663376916174132,0,10.0,0.697723881719781,1,5.0,0.19899909640568014,0,0.0,0.8629403819358293,2,14.0,0.5488876126386741,1,69.0,0.638041594814365,0,31.0,0.26599063711465387,5,36.0,0.4697987619534871,0,2.0,0.6927611159225271,3,12.0,0.42591599003107394,1,4.0,0.6275023126853616,4,53.0,0.424702158797847,0,8.0,0.8856432521166047,4,36.0,0.4938467786207507,2,18.0,0.45992601631476754,5,33.0,0.14636148165451746,30,340.0
